GameID,Period,HomeTeam,AwayTeam,HomeScore,AwayScore
20000581,3,Pistons,Bucks,66,62
20000581,3,Pistons,Bucks,68,62
20000581,3,Pistons,Bucks,68,64
20000581,3,Pistons,Bucks,70,64
20000581,3,Pistons,Bucks,70,65
20000581,3,Pistons,Bucks,70,66
20000581,3,Pistons,Bucks,70,67
20000581,3,Pistons,Bucks,72,67
20000581,3,Pistons,Bucks,72,69
20000581,3,Pistons,Bucks,74,69
20000581,3,Pistons,Bucks,76,69
20000581,3,Pistons,Bucks,76,71
20000581,3,Pistons,Bucks,76,74
20000581,3,Pistons,Bucks,76,74
20000581,4,Pistons,Bucks,76,74
20000581,4,Pistons,Bucks,79,74
20000581,4,Pistons,Bucks,79,76
20000581,4,Pistons,Bucks,79,77
20000581,4,Pistons,Bucks,79,78
20000581,4,Pistons,Bucks,79,81
20000581,4,Pistons,Bucks,79,83
20000581,4,Pistons,Bucks,79,84
20000581,4,Pistons,Bucks,81,84
20000581,4,Pistons,Bucks,83,84
20000581,4,Pistons,Bucks,85,84
20000581,4,Pistons,Bucks,87,84
20000581,4,Pistons,Bucks,87,85
20000581,4,Pistons,Bucks,87,86
20000581,4,Pistons,Bucks,89,86
20000581,4,Pistons,Bucks,89,89
20000581,4,Pistons,Bucks,91,89
20000581,4,Pistons,Bucks,94,89
20000581,4,Pistons,Bucks,94,90
20000581,4,Pistons,Bucks,94,91
20000581,4,Pistons,Bucks,96,91
20000581,4,Pistons,Bucks,96,93
20000581,4,Pistons,Bucks,98,93
20000581,4,Pistons,Bucks,98,96
20000581,4,Pistons,Bucks,99,96
20000581,4,Pistons,Bucks,100,96
20000581,4,Pistons,Bucks,100,98
20000581,4,Pistons,Bucks,102,98
20000581,4,Pistons,Bucks,102,98
20000542,1,Mavericks,,0,3
20000542,1,Mavericks,Kings,14,14
20000542,1,Mavericks,Kings,14,17
20000542,1,Mavericks,Kings,16,17
20000542,1,Mavericks,Kings,16,18
20000542,1,Mavericks,Kings,16,19
20000542,1,Mavericks,Kings,17,19
20000542,1,Mavericks,Kings,18,19
20000542,1,Mavericks,Kings,18,22
20000542,1,Mavericks,Kings,20,22
20000542,1,Mavericks,Kings,20,24
20000542,1,Mavericks,Kings,22,24
20000542,1,Mavericks,Kings,22,26
20000542,1,Mavericks,Kings,25,26
20000542,1,Mavericks,Kings,25,28
20000542,1,Mavericks,Kings,28,28
20000542,1,Mavericks,Kings,28,31
20000542,1,Mavericks,Kings,29,31
20000542,1,Mavericks,Kings,30,31
20000542,1,Mavericks,Kings,32,31
20000542,1,Mavericks,Kings,34,31
20000542,1,Mavericks,Kings,34,33
20000542,1,Mavericks,Kings,36,33
20000542,1,Mavericks,Kings,39,33
20000542,1,Mavericks,Kings,39,33
20000542,2,Mavericks,Kings,39,33
20000542,2,Mavericks,Kings,39,34
20000542,2,Mavericks,Kings,39,35
20000542,2,Mavericks,Kings,41,35
20000542,2,Mavericks,Kings,41,37
20000542,2,Mavericks,Kings,41,39
20000542,2,Mavericks,Kings,43,39
20000542,2,Mavericks,Kings,44,39
20000542,2,Mavericks,Kings,45,39
20000542,2,Mavericks,Kings,47,39
20000542,2,Mavericks,Kings,48,39
20000542,2,Mavericks,Kings,49,39
20000542,2,Mavericks,Kings,51,39
20000542,2,Mavericks,Kings,51,40
20000542,2,Mavericks,Kings,51,41
20000542,2,Mavericks,Kings,53,41
20000542,2,Mavericks,Kings,53,43
20000542,2,Mavericks,Kings,55,43
20000542,2,Mavericks,Kings,55,45
20000542,2,Mavericks,Kings,57,45
20000542,2,Mavericks,Kings,58,45
20000542,2,Mavericks,Kings,59,45
20000542,2,Mavericks,Kings,59,46
20000542,2,Mavericks,Kings,61,46
20000542,2,Mavericks,Kings,61,48
20000542,2,Mavericks,Kings,62,48
20000542,2,Mavericks,Kings,63,48
20000542,2,Mavericks,Kings,63,49
20000542,2,Mavericks,Kings,63,50
20000542,2,Mavericks,Kings,63,51
20000542,2,Mavericks,Kings,63,52
20000542,2,Mavericks,Kings,63,55
20000542,2,Mavericks,Kings,63,57
20000542,2,Mavericks,Kings,65,57
20000542,2,Mavericks,Kings,65,58
20000542,2,Mavericks,Kings,65,58
20000542,3,Mavericks,Kings,65,58
20000542,3,Mavericks,Kings,67,58
20000542,3,Mavericks,Kings,67,60
20000542,3,Mavericks,Kings,70,60
20000542,3,Mavericks,Kings,70,62
20000542,3,Mavericks,Kings,72,62
20000542,3,Mavericks,Kings,72,64
20000542,3,Mavericks,Kings,74,64
20000542,3,Mavericks,Kings,77,64
20000542,3,Mavericks,Kings,77,66
20000542,3,Mavericks,Kings,80,66
20000542,3,Mavericks,Kings,80,68
20000542,3,Mavericks,Kings,83,68
20000542,3,Mavericks,Kings,83,70
20000542,3,Mavericks,Kings,86,70
20000542,3,Mavericks,Kings,88,70
20000542,3,Mavericks,Kings,88,72
20000542,3,Mavericks,Kings,90,72
20000542,3,Mavericks,Kings,90,74
20000542,3,Mavericks,Kings,90,76
20000542,3,Mavericks,Kings,92,76
20000542,3,Mavericks,Kings,95,76
20000542,3,Mavericks,Kings,95,76
20000542,4,Mavericks,Kings,95,76
20000542,4,Mavericks,Kings,95,78
20000542,4,Mavericks,Kings,95,80
20000542,4,Mavericks,Kings,97,80
20000542,4,Mavericks,Kings,97,83
20000542,4,Mavericks,Kings,97,85
20000542,4,Mavericks,Kings,97,88
20000542,4,Mavericks,Kings,97,89
20000542,4,Mavericks,Kings,97,90
20000542,4,Mavericks,Kings,99,90
20000542,4,Mavericks,Kings,99,91
20000542,4,Mavericks,Kings,101,91
20000542,4,Mavericks,Kings,104,91
20000542,4,Mavericks,Kings,104,94
20000542,4,Mavericks,Kings,104,97
20000542,4,Mavericks,Kings,106,97
20000542,4,Mavericks,Kings,106,100
20000542,4,Mavericks,Kings,108,100
20000542,4,Mavericks,Kings,110,100
20000542,4,Mavericks,Kings,110,101
20000542,4,Mavericks,Kings,110,102
20000542,4,Mavericks,Kings,112,102
20000542,4,Mavericks,Kings,114,102
20000542,4,Mavericks,Kings,114,105
20000542,4,Mavericks,Kings,116,105
20000542,4,Mavericks,Kings,116,105
20000404,1,Spurs,,0,2
20000404,1,Spurs,Rockets,13,14
20000404,1,Spurs,Rockets,13,16
20000404,1,Spurs,Rockets,15,16
20000404,1,Spurs,Rockets,15,18
20000404,1,Spurs,Rockets,17,18
20000404,1,Spurs,Rockets,17,19
20000404,1,Spurs,Rockets,17,20
20000404,1,Spurs,Rockets,17,22
20000404,1,Spurs,Rockets,17,24
20000404,1,Spurs,Rockets,19,24
20000404,1,Spurs,Rockets,19,26
20000404,1,Spurs,Rockets,21,26
20000404,1,Spurs,Rockets,21,28
20000404,1,Spurs,Rockets,23,28
20000404,1,Spurs,Rockets,23,31
20000404,1,Spurs,Rockets,23,34
20000404,1,Spurs,Rockets,25,34
20000404,1,Spurs,Rockets,26,34
20000404,1,Spurs,Rockets,27,34
20000404,1,Spurs,Rockets,28,34
20000404,1,Spurs,Rockets,28,34
20000404,2,Spurs,Rockets,28,34
20000404,2,Spurs,Rockets,28,36
20000404,2,Spurs,Rockets,29,36
20000404,2,Spurs,Rockets,30,36
20000404,2,Spurs,Rockets,30,37
20000404,2,Spurs,Rockets,30,40
20000404,2,Spurs,Rockets,30,42
20000404,2,Spurs,Rockets,32,42
20000404,2,Spurs,Rockets,32,44
20000404,2,Spurs,Rockets,35,44
20000404,2,Spurs,Rockets,35,46
20000404,2,Spurs,Rockets,38,46
20000404,2,Spurs,Rockets,40,46
20000404,2,Spurs,Rockets,40,48
20000404,2,Spurs,Rockets,42,48
20000404,2,Spurs,Rockets,42,50
20000404,2,Spurs,Rockets,42,53
20000404,2,Spurs,Rockets,44,53
20000404,2,Spurs,Rockets,46,53
20000404,2,Spurs,Rockets,48,53
20000404,2,Spurs,Rockets,48,55
20000404,2,Spurs,Rockets,50,55
20000404,2,Spurs,Rockets,50,56
20000404,2,Spurs,Rockets,50,56
20000404,3,Spurs,Rockets,50,56
20000404,3,Spurs,Rockets,52,56
20000404,3,Spurs,Rockets,52,58
20000404,3,Spurs,Rockets,52,60
20000404,3,Spurs,Rockets,53,60
20000404,3,Spurs,Rockets,54,60
20000404,3,Spurs,Rockets,56,60
20000404,3,Spurs,Rockets,56,61
20000404,3,Spurs,Rockets,57,61
20000404,3,Spurs,Rockets,59,61
20000404,3,Spurs,Rockets,59,63
20000404,3,Spurs,Rockets,59,64
20000404,3,Spurs,Rockets,59,65
20000404,3,Spurs,Rockets,59,66
20000404,3,Spurs,Rockets,59,67
20000404,3,Spurs,Rockets,61,67
20000404,3,Spurs,Rockets,61,70
20000404,3,Spurs,Rockets,61,72
20000404,3,Spurs,Rockets,62,72
20000404,3,Spurs,Rockets,62,74
20000404,3,Spurs,Rockets,64,74
20000404,3,Spurs,Rockets,64,76
20000404,3,Spurs,Rockets,65,76
20000404,3,Spurs,Rockets,66,76
20000404,3,Spurs,Rockets,66,78
20000404,3,Spurs,Rockets,66,80
20000404,3,Spurs,Rockets,66,81
20000404,3,Spurs,Rockets,68,81
20000404,3,Spurs,Rockets,70,81
20000404,3,Spurs,Rockets,70,83
20000404,3,Spurs,Rockets,70,86
20000404,3,Spurs,Rockets,72,86
20000404,3,Spurs,Rockets,72,86
20000404,4,Spurs,Rockets,72,86
20000404,4,Spurs,Rockets,72,88
20000404,4,Spurs,Rockets,72,90
20000404,4,Spurs,Rockets,74,90
20000404,4,Spurs,Rockets,76,90
20000404,4,Spurs,Rockets,76,91
20000404,4,Spurs,Rockets,76,92
20000404,4,Spurs,Rockets,77,92
20000404,4,Spurs,Rockets,77,94
20000404,4,Spurs,Rockets,77,95
20000404,4,Spurs,Rockets,78,95
20000404,4,Spurs,Rockets,80,95
20000404,4,Spurs,Rockets,80,96
20000404,4,Spurs,Rockets,80,97
20000404,4,Spurs,Rockets,82,97
20000404,4,Spurs,Rockets,84,97
20000404,4,Spurs,Rockets,86,97
20000404,4,Spurs,Rockets,89,97
20000404,4,Spurs,Rockets,89,100
20000404,4,Spurs,Rockets,89,101
20000404,4,Spurs,Rockets,91,101
20000404,4,Spurs,Rockets,93,101
20000404,4,Spurs,Rockets,94,101
20000404,4,Spurs,Rockets,95,101
20000404,4,Spurs,Rockets,95,103
20000404,4,Spurs,Rockets,95,103
20000846,1,,Kings,14,12
20000846,1,,Kings,16,12
20000846,1,Clippers,Kings,16,14
20000846,1,Clippers,Kings,18,14
20000846,1,Clippers,Kings,18,17
20000846,1,Clippers,Kings,18,19
20000846,1,Clippers,Kings,20,19
20000846,1,Clippers,Kings,22,19
20000846,1,Clippers,Kings,22,21
20000846,1,Clippers,Kings,22,21
20000846,2,Clippers,Kings,22,21
20000846,2,Clippers,Kings,25,21
20000846,2,Clippers,Kings,25,23
20000846,2,Clippers,Kings,25,25
20000846,2,Clippers,Kings,26,25
20000846,2,Clippers,Kings,27,25
20000846,2,Clippers,Kings,27,27
20000846,2,Clippers,Kings,27,29
20000846,2,Clippers,Kings,27,31
20000846,2,Clippers,Kings,27,33
20000846,2,Clippers,Kings,27,34
20000846,2,Clippers,Kings,27,36
20000846,2,Clippers,Kings,27,39
20000846,2,Clippers,Kings,29,39
20000846,2,Clippers,Kings,29,41
20000846,2,Clippers,Kings,30,41
20000846,2,Clippers,Kings,32,41
20000846,2,Clippers,Kings,34,41
20000846,2,Clippers,Kings,35,41
20000846,2,Clippers,Kings,37,41
20000846,2,Clippers,Kings,37,44
20000846,2,Clippers,Kings,39,44
20000846,2,Clippers,Kings,39,46
20000846,2,Clippers,Kings,39,46
20000846,3,Clippers,Kings,39,46
20000846,3,Clippers,Kings,40,46
20000846,3,Clippers,Kings,42,46
20000846,3,Clippers,Kings,44,46
20000846,3,Clippers,Kings,44,48
20000846,3,Clippers,Kings,46,48
20000846,3,Clippers,Kings,46,50
20000846,3,Clippers,Kings,46,52
20000846,3,Clippers,Kings,47,52
20000846,3,Clippers,Kings,48,52
20000846,3,Clippers,Kings,49,52
20000846,3,Clippers,Kings,49,55
20000846,3,Clippers,Kings,49,57
20000846,3,Clippers,Kings,51,57
20000846,3,Clippers,Kings,51,59
20000846,3,Clippers,Kings,51,60
20000846,3,Clippers,Kings,52,60
20000846,3,Clippers,Kings,52,62
20000846,3,Clippers,Kings,54,62
20000846,3,Clippers,Kings,54,64
20000846,3,Clippers,Kings,57,64
20000846,3,Clippers,Kings,58,64
20000846,3,Clippers,Kings,59,64
20000846,3,Clippers,Kings,60,64
20000846,3,Clippers,Kings,60,64
20000846,4,Clippers,Kings,60,64
20000846,4,Clippers,Kings,60,67
20000846,4,Clippers,Kings,63,67
20000846,4,Clippers,Kings,65,67
20000846,4,Clippers,Kings,65,69
20000846,4,Clippers,Kings,65,71
20000846,4,Clippers,Kings,65,73
20000846,4,Clippers,Kings,67,73
20000846,4,Clippers,Kings,68,73
20000846,4,Clippers,Kings,69,73
20000846,4,Clippers,Kings,69,74
20000846,4,Clippers,Kings,69,75
20000846,4,Clippers,Kings,70,75
20000846,4,Clippers,Kings,71,75
20000846,4,Clippers,Kings,71,76
20000846,4,Clippers,Kings,71,77
20000846,4,Clippers,Kings,73,77
20000846,4,Clippers,Kings,73,78
20000846,4,Clippers,Kings,73,79
20000846,4,Clippers,Kings,75,79
20000846,4,Clippers,Kings,76,79
20000846,4,Clippers,Kings,77,79
20000846,4,Clippers,Kings,77,82
20000846,4,Clippers,Kings,78,82
20000846,4,Clippers,Kings,79,82
20000846,4,Clippers,Kings,79,83
20000846,4,Clippers,Kings,79,84
20000846,4,Clippers,Kings,79,85
20000846,4,Clippers,Kings,79,86
20000846,4,Clippers,Kings,79,88
20000846,4,Clippers,Kings,81,88
20000846,4,Clippers,Kings,81,88
20000671,1,,Pistons,14,11
20000671,1,,Pistons,16,11
20000671,1,Cavaliers,Pistons,16,13
20000671,1,Cavaliers,Pistons,18,13
20000671,1,Cavaliers,Pistons,19,13
20000671,1,Cavaliers,Pistons,20,13
20000671,1,Cavaliers,Pistons,22,13
20000671,1,Cavaliers,Pistons,22,15
20000671,1,Cavaliers,Pistons,23,15
20000671,1,Cavaliers,Pistons,24,15
20000671,1,Cavaliers,Pistons,25,15
20000671,1,Cavaliers,Pistons,25,17
20000671,1,Cavaliers,Pistons,28,17
20000671,1,Cavaliers,Pistons,28,17
20000671,2,Cavaliers,Pistons,28,17
20000671,2,Cavaliers,Pistons,28,19
20000671,2,Cavaliers,Pistons,30,19
20000671,2,Cavaliers,Pistons,30,20
20000671,2,Cavaliers,Pistons,30,21
20000671,2,Cavaliers,Pistons,30,23
20000671,2,Cavaliers,Pistons,30,25
20000671,2,Cavaliers,Pistons,32,25
20000671,2,Cavaliers,Pistons,32,27
20000671,2,Cavaliers,Pistons,32,29
20000671,2,Cavaliers,Pistons,34,29
20000671,2,Cavaliers,Pistons,36,29
20000671,2,Cavaliers,Pistons,36,31
20000671,2,Cavaliers,Pistons,38,31
20000671,2,Cavaliers,Pistons,39,31
20000671,2,Cavaliers,Pistons,41,31
20000671,2,Cavaliers,Pistons,41,33
20000671,2,Cavaliers,Pistons,43,33
20000671,2,Cavaliers,Pistons,43,35
20000671,2,Cavaliers,Pistons,46,35
20000671,2,Cavaliers,Pistons,46,37
20000671,2,Cavaliers,Pistons,46,39
20000671,2,Cavaliers,Pistons,48,39
20000671,2,Cavaliers,Pistons,48,39
20000671,3,Cavaliers,Pistons,48,39
20000671,3,Cavaliers,Pistons,48,41
20000671,3,Cavaliers,Pistons,50,41
20000671,3,Cavaliers,Pistons,50,44
20000671,3,Cavaliers,Pistons,52,44
20000671,3,Cavaliers,Pistons,54,44
20000671,3,Cavaliers,Pistons,56,44
20000671,3,Cavaliers,Pistons,56,46
20000671,3,Cavaliers,Pistons,56,48
20000671,3,Cavaliers,Pistons,56,50
20000671,3,Cavaliers,Pistons,56,52
20000671,3,Cavaliers,Pistons,56,54
20000671,3,Cavaliers,Pistons,56,56
20000671,3,Cavaliers,Pistons,58,56
20000671,3,Cavaliers,Pistons,58,57
20000671,3,Cavaliers,Pistons,58,58
20000671,3,Cavaliers,Pistons,58,59
20000671,3,Cavaliers,Pistons,58,60
20000671,3,Cavaliers,Pistons,60,60
20000671,3,Cavaliers,Pistons,60,60
20000671,4,Cavaliers,Pistons,60,60
20000671,4,Cavaliers,Pistons,60,62
20000671,4,Cavaliers,Pistons,62,62
20000671,4,Cavaliers,Pistons,62,64
20000671,4,Cavaliers,Pistons,62,66
20000671,4,Cavaliers,Pistons,62,68
20000671,4,Cavaliers,Pistons,64,68
20000671,4,Cavaliers,Pistons,66,68
20000671,4,Cavaliers,Pistons,66,70
20000671,4,Cavaliers,Pistons,68,70
20000671,4,Cavaliers,Pistons,68,72
20000671,4,Cavaliers,Pistons,70,72
20000671,4,Cavaliers,Pistons,72,72
20000671,4,Cavaliers,Pistons,72,73
20000671,4,Cavaliers,Pistons,74,73
20000671,4,Cavaliers,Pistons,76,73
20000671,4,Cavaliers,Pistons,76,74
20000671,4,Cavaliers,Pistons,76,75
20000671,4,Cavaliers,Pistons,77,75
20000671,4,Cavaliers,Pistons,78,75
20000671,4,Cavaliers,Pistons,78,77
20000671,4,Cavaliers,Pistons,79,77
20000671,4,Cavaliers,Pistons,79,79
20000671,4,Cavaliers,Pistons,79,79
20000671,5,Cavaliers,Pistons,79,79
20000671,5,Cavaliers,Pistons,80,79
20000671,5,Cavaliers,Pistons,82,79
20000671,5,Cavaliers,Pistons,82,81
20000671,5,Cavaliers,Pistons,84,81
20000671,5,Cavaliers,Pistons,86,81
20000671,5,Cavaliers,Pistons,87,81
20000671,5,Cavaliers,Pistons,88,81
20000671,5,Cavaliers,Pistons,88,81
20000291,1,Trail Blazers,,0,2
20000291,1,Trail Blazers,,0,4
20000291,1,Trail Blazers,Pistons,13,28
20000291,1,Trail Blazers,Pistons,14,28
20000291,1,Trail Blazers,Pistons,14,29
20000291,1,Trail Blazers,Pistons,14,30
20000291,1,Trail Blazers,Pistons,17,30
20000291,1,Trail Blazers,Pistons,17,30
20000291,2,Trail Blazers,Pistons,17,30
20000291,2,Trail Blazers,Pistons,18,30
20000291,2,Trail Blazers,Pistons,18,31
20000291,2,Trail Blazers,Pistons,18,32
20000291,2,Trail Blazers,Pistons,18,35
20000291,2,Trail Blazers,Pistons,20,35
20000291,2,Trail Blazers,Pistons,20,37
20000291,2,Trail Blazers,Pistons,20,39
20000291,2,Trail Blazers,Pistons,22,39
20000291,2,Trail Blazers,Pistons,22,41
20000291,2,Trail Blazers,Pistons,23,41
20000291,2,Trail Blazers,Pistons,24,41
20000291,2,Trail Blazers,Pistons,25,41
20000291,2,Trail Blazers,Pistons,25,42
20000291,2,Trail Blazers,Pistons,25,43
20000291,2,Trail Blazers,Pistons,25,44
20000291,2,Trail Blazers,Pistons,25,45
20000291,2,Trail Blazers,Pistons,25,47
20000291,2,Trail Blazers,Pistons,27,47
20000291,2,Trail Blazers,Pistons,29,47
20000291,2,Trail Blazers,Pistons,30,47
20000291,2,Trail Blazers,Pistons,30,48
20000291,2,Trail Blazers,Pistons,30,50
20000291,2,Trail Blazers,Pistons,31,50
20000291,2,Trail Blazers,Pistons,32,50
20000291,2,Trail Blazers,Pistons,32,52
20000291,2,Trail Blazers,Pistons,32,53
20000291,2,Trail Blazers,Pistons,33,53
20000291,2,Trail Blazers,Pistons,34,53
20000291,2,Trail Blazers,Pistons,35,53
20000291,2,Trail Blazers,Pistons,35,54
20000291,2,Trail Blazers,Pistons,35,55
20000291,2,Trail Blazers,Pistons,35,55
20000291,3,Trail Blazers,Pistons,35,55
20000291,3,Trail Blazers,Pistons,36,55
20000291,3,Trail Blazers,Pistons,36,58
20000291,3,Trail Blazers,Pistons,36,59
20000291,3,Trail Blazers,Pistons,36,60
20000291,3,Trail Blazers,Pistons,36,61
20000291,3,Trail Blazers,Pistons,36,63
20000291,3,Trail Blazers,Pistons,36,65
20000291,3,Trail Blazers,Pistons,36,66
20000291,3,Trail Blazers,Pistons,36,67
20000291,3,Trail Blazers,Pistons,37,67
20000291,3,Trail Blazers,Pistons,39,67
20000291,3,Trail Blazers,Pistons,39,69
20000291,3,Trail Blazers,Pistons,42,69
20000291,3,Trail Blazers,Pistons,42,71
20000291,3,Trail Blazers,Pistons,44,71
20000291,3,Trail Blazers,Pistons,44,72
20000291,3,Trail Blazers,Pistons,44,73
20000291,3,Trail Blazers,Pistons,45,73
20000291,3,Trail Blazers,Pistons,45,75
20000291,3,Trail Blazers,Pistons,45,78
20000291,3,Trail Blazers,Pistons,47,78
20000291,3,Trail Blazers,Pistons,48,78
20000291,3,Trail Blazers,Pistons,48,80
20000291,3,Trail Blazers,Pistons,51,80
20000291,3,Trail Blazers,Pistons,51,81
20000291,3,Trail Blazers,Pistons,51,82
20000291,3,Trail Blazers,Pistons,53,82
20000291,3,Trail Blazers,Pistons,53,84
20000291,3,Trail Blazers,Pistons,53,85
20000291,3,Trail Blazers,Pistons,54,85
20000291,3,Trail Blazers,Pistons,55,85
20000291,3,Trail Blazers,Pistons,55,87
20000291,3,Trail Blazers,Pistons,55,87
20000291,4,Trail Blazers,Pistons,55,87
20000291,4,Trail Blazers,Pistons,57,87
20000291,4,Trail Blazers,Pistons,57,88
20000291,4,Trail Blazers,Pistons,57,89
20000291,4,Trail Blazers,Pistons,59,89
20000291,4,Trail Blazers,Pistons,59,91
20000291,4,Trail Blazers,Pistons,61,91
20000291,4,Trail Blazers,Pistons,61,93
20000291,4,Trail Blazers,Pistons,61,95
20000291,4,Trail Blazers,Pistons,61,97
20000291,4,Trail Blazers,Pistons,63,97
20000291,4,Trail Blazers,Pistons,63,99
20000291,4,Trail Blazers,Pistons,65,99
20000291,4,Trail Blazers,Pistons,68,99
20000291,4,Trail Blazers,Pistons,68,100
20000291,4,Trail Blazers,Pistons,68,101
20000291,4,Trail Blazers,Pistons,70,101
20000291,4,Trail Blazers,Pistons,71,101
20000291,4,Trail Blazers,Pistons,72,101
20000291,4,Trail Blazers,Pistons,72,104
20000291,4,Trail Blazers,Pistons,72,107
20000291,4,Trail Blazers,Pistons,74,107
20000291,4,Trail Blazers,Pistons,74,110
20000291,4,Trail Blazers,Pistons,77,110
20000291,4,Trail Blazers,Pistons,79,110
20000291,4,Trail Blazers,Pistons,79,112
20000291,4,Trail Blazers,Pistons,81,112
20000291,4,Trail Blazers,Pistons,81,114
20000291,4,Trail Blazers,Pistons,83,114
20000291,4,Trail Blazers,Pistons,83,114
20000558,1,SuperSonics,,0,1
20000558,1,SuperSonics,,0,2
20000558,1,SuperSonics,Suns,14,10
20000558,1,SuperSonics,Suns,15,10
20000558,1,SuperSonics,Suns,17,10
20000558,1,SuperSonics,Suns,17,12
20000558,1,SuperSonics,Suns,17,13
20000558,1,SuperSonics,Suns,19,13
20000558,1,SuperSonics,Suns,19,15
20000558,1,SuperSonics,Suns,20,15
20000558,1,SuperSonics,Suns,20,17
20000558,1,SuperSonics,Suns,20,19
20000558,1,SuperSonics,Suns,22,19
20000558,1,SuperSonics,Suns,24,19
20000558,1,SuperSonics,Suns,24,19
20000558,2,SuperSonics,Suns,24,19
20000558,2,SuperSonics,Suns,24,21
20000558,2,SuperSonics,Suns,26,21
20000558,2,SuperSonics,Suns,26,23
20000558,2,SuperSonics,Suns,28,23
20000558,2,SuperSonics,Suns,28,24
20000558,2,SuperSonics,Suns,28,25
20000558,2,SuperSonics,Suns,30,25
20000558,2,SuperSonics,Suns,30,27
20000558,2,SuperSonics,Suns,30,28
20000558,2,SuperSonics,Suns,30,29
20000558,2,SuperSonics,Suns,33,29
20000558,2,SuperSonics,Suns,33,31
20000558,2,SuperSonics,Suns,36,31
20000558,2,SuperSonics,Suns,36,34
20000558,2,SuperSonics,Suns,36,36
20000558,2,SuperSonics,Suns,36,37
20000558,2,SuperSonics,Suns,38,37
20000558,2,SuperSonics,Suns,38,39
20000558,2,SuperSonics,Suns,38,40
20000558,2,SuperSonics,Suns,40,40
20000558,2,SuperSonics,Suns,40,42
20000558,2,SuperSonics,Suns,40,43
20000558,2,SuperSonics,Suns,40,45
20000558,2,SuperSonics,Suns,40,48
20000558,2,SuperSonics,Suns,41,48
20000558,2,SuperSonics,Suns,42,48
20000558,2,SuperSonics,Suns,43,48
20000558,2,SuperSonics,Suns,44,48
20000558,2,SuperSonics,Suns,44,48
20000558,3,SuperSonics,Suns,44,48
20000558,3,SuperSonics,Suns,44,50
20000558,3,SuperSonics,Suns,46,50
20000558,3,SuperSonics,Suns,46,53
20000558,3,SuperSonics,Suns,48,53
20000558,3,SuperSonics,Suns,50,53
20000558,3,SuperSonics,Suns,52,53
20000558,3,SuperSonics,Suns,54,53
20000558,3,SuperSonics,Suns,56,53
20000558,3,SuperSonics,Suns,56,55
20000558,3,SuperSonics,Suns,58,55
20000558,3,SuperSonics,Suns,60,55
20000558,3,SuperSonics,Suns,60,56
20000558,3,SuperSonics,Suns,60,57
20000558,3,SuperSonics,Suns,62,57
20000558,3,SuperSonics,Suns,64,57
20000558,3,SuperSonics,Suns,64,60
20000558,3,SuperSonics,Suns,64,61
20000558,3,SuperSonics,Suns,64,62
20000558,3,SuperSonics,Suns,66,62
20000558,3,SuperSonics,Suns,66,62
20000558,4,SuperSonics,Suns,66,62
20000558,4,SuperSonics,Suns,67,62
20000558,4,SuperSonics,Suns,70,62
20000558,4,SuperSonics,Suns,72,62
20000558,4,SuperSonics,Suns,72,63
20000558,4,SuperSonics,Suns,72,64
20000558,4,SuperSonics,Suns,74,64
20000558,4,SuperSonics,Suns,74,66
20000558,4,SuperSonics,Suns,77,66
20000558,4,SuperSonics,Suns,79,66
20000558,4,SuperSonics,Suns,79,68
20000558,4,SuperSonics,Suns,79,70
20000558,4,SuperSonics,Suns,79,72
20000558,4,SuperSonics,Suns,79,73
20000558,4,SuperSonics,Suns,80,73
20000558,4,SuperSonics,Suns,82,73
20000558,4,SuperSonics,Suns,83,73
20000558,4,SuperSonics,Suns,83,76
20000558,4,SuperSonics,Suns,84,76
20000558,4,SuperSonics,Suns,85,76
20000558,4,SuperSonics,Suns,85,77
20000558,4,SuperSonics,Suns,86,77
20000558,4,SuperSonics,Suns,86,79
20000558,4,SuperSonics,Suns,86,80
20000558,4,SuperSonics,Suns,89,80
20000558,4,SuperSonics,Suns,89,80
20000865,1,Clippers,,0,2
20000865,1,Clippers,,0,4
20000865,1,Clippers,,0,6
20000865,1,Clippers,Nuggets,13,17
20000865,1,Clippers,Nuggets,13,19
20000865,1,Clippers,Nuggets,13,20
20000865,1,Clippers,Nuggets,15,20
20000865,1,Clippers,Nuggets,17,20
20000865,1,Clippers,Nuggets,17,22
20000865,1,Clippers,Nuggets,17,24
20000865,1,Clippers,Nuggets,19,24
20000865,1,Clippers,Nuggets,19,26
20000865,1,Clippers,Nuggets,21,26
20000865,1,Clippers,Nuggets,21,26
20000865,2,Clippers,Nuggets,21,26
20000865,2,Clippers,Nuggets,21,28
20000865,2,Clippers,Nuggets,21,30
20000865,2,Clippers,Nuggets,22,30
20000865,2,Clippers,Nuggets,23,30
20000865,2,Clippers,Nuggets,23,32
20000865,2,Clippers,Nuggets,24,32
20000865,2,Clippers,Nuggets,25,32
20000865,2,Clippers,Nuggets,27,32
20000865,2,Clippers,Nuggets,27,34
20000865,2,Clippers,Nuggets,28,34
20000865,2,Clippers,Nuggets,29,34
20000865,2,Clippers,Nuggets,30,34
20000865,2,Clippers,Nuggets,31,34
20000865,2,Clippers,Nuggets,33,34
20000865,2,Clippers,Nuggets,35,34
20000865,2,Clippers,Nuggets,37,34
20000865,2,Clippers,Nuggets,38,34
20000865,2,Clippers,Nuggets,38,36
20000865,2,Clippers,Nuggets,40,36
20000865,2,Clippers,Nuggets,40,37
20000865,2,Clippers,Nuggets,43,37
20000865,2,Clippers,Nuggets,43,39
